img;score_vgg_train
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0323_01.png;0.5252658348523755
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0092_01.png;0.7357071086565498
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0089_01.png;0.6312803690977161
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0251_02.png;0.611079413124755
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0301_01.png;0.5707134279924315
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0051_01.png;0.706991039710529
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0306_01.png;0.6831273260753459
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0117_01.png;0.6664123612713757
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0079_02.png;0.7611565575619674
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0236_01.png;0.6472969525210266
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0293_01.png;0.6476110994665067
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0312_02.png;0.45148306412801165
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0056_01.png;0.713515705195275
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0194_01.png;0.6008313728886788
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0073_01.png;0.7547343649999015
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0029_01.png;0.6110850387684313
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0259_02.png;0.522290734566705
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0317_01.png;0.6561958467013729
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0107_01.png;0.7270061325278254
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0187_01.png;0.672242978420256
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0302_01.png;0.6181849678871335
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0161_01.png;0.6947024087063648
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0078_02.png;0.6936312030539066
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0183_01.png;0.3672522963226607
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0178_02.png;0.6736857451577979
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0230_01.png;0.7260042738367588
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0026_01.png;0.6596597817640414
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0141_02.png;0.6186865085946274
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0083_01.png;0.6259119934698707
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0050_02.png;0.7262517994345212
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0133_01.png;0.569007644512996
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0030_01.png;0.6903305365571297
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0263_01.png;0.3460448556921023
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0227_02.png;0.49463695580300715
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0040_02.png;0.6063827767073731
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0034_01.png;0.6803665713254194
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0398_01.png;0.619871895122649
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0075_01.png;0.761832028609353
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0181_01.png;0.5959229743716199
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0189_01.png;0.660309217972531
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0112_01.png;0.7254727613975844
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0135_01.png;0.62480784068113
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0327_01.png;0.48097889815262856
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0146_01.png;0.630016506794406
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0366_04.png;0.6333886553906701
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0058_01.png;0.752224059464328
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0098_01.png;0.7128117704792947
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0340_02.png;0.45050317944466495
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0035_01.png;0.7395007441879886
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0124_02.png;0.6325356565813118
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0125_02.png;0.5235859492292817
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0114_01.png;0.6505397016160487
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0193_01.png;0.5256001313201197
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0246_01.png;0.646035840128287
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0043_01.png;0.7125922857371536
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0157_01.png;0.7615302506785674
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0176_01.png;0.6300285074939274
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0211_01.png;0.6373642784760564
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0220_01.png;0.6683110257323088
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0329_01.png;0.5852158218768172
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0256_02.png;0.5333024105788513
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0291_01.png;0.4601813978516945
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0147_01.png;0.6466192368938876
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0206_01.png;0.6840792442430019
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0037_01.png;0.5857873425889093
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0219_02.png;0.6540488558517806
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0264_02.png;0.5901192645838307
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0032_01.png;0.6918906733321147
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0054_01.png;0.7244337215089317
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0091_01.png;0.7115664592369766
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000065/0080_01.png;0.6610963150826671
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0328_01.png;0.6313093458738843
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0241_02.png;0.5695893601385369
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0103_01.png;0.6395362799969864
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0016_01.png;0.7735158012329604
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0231_01.png;0.7182130581781295
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0079_01.png;0.6733638043988739
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0028_01.png;0.6578449108497226
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0065_01.png;0.6778878042632978
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0042_01.png;0.7108016263290663
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0311_01.png;0.6647025850763209
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0072_01.png;0.7118241971291601
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0046_01.png;0.690433452951031
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0099_01.png;0.4493479503996202
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0116_01.png;0.6846140845386317
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0051_01.png;0.7400491685383864
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0145_01.png;0.6575941480074149
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0217_01.png;0.5803411634336465
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0063_01.png;0.7177695112241208
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0144_01.png;0.7061581565676387
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0093_01.png;0.6654087308367436
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0164_01.png;0.4118657825214941
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0194_01.png;0.618886824142907
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0107_01.png;0.6762932511491979
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0315_01.png;0.7403878079551984
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0060_01.png;0.7155181903968155
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0126_01.png;0.6857149466582839
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0178_02.png;0.5915679016749503
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0027_01.png;0.6624083917117398
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0148_01.png;0.6978545177043013
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0081_01.png;0.6594286478654432
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0040_01.png;0.6665026405901416
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0025_01.png;0.3427311723302721
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0340_01.png;0.3253367829880755
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0223_01.png;0.6211425054284622
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0152_01.png;0.5205295906013592
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0218_01.png;0.7294433462841939
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0127_01.png;0.7588114102089899
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0041_01.png;0.7029974244113785
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0094_01.png;0.5474225033231273
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0177_01.png;0.6009786841952188
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0209_01.png;0.6350273166704538
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0064_01.png;0.6828369975856585
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0158_01.png;0.5437963147207894
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0066_01.png;0.6764375659214811
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0032_01.png;0.6587478055253916
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0054_01.png;0.6762847063199153
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0121_01.png;0.7224577746828231
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000076/0080_01.png;0.7563127285667035
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000111/0007_01.png;0.4245593805698639
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000111/0042_01.png;0.48637772983954847
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000111/0217_01.png;0.5869804810616974
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000111/0539_01.png;0.6346859158532111
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000111/0140_01.png;0.582522384319696
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000111/0041_01.png;0.2832593217052298
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0437_01.png;0.6574729149331968
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0307_01.png;0.5476992593263739
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0426_01.png;0.5578153491618185
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0024_03.png;0.45406136229751304
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0047_01.png;0.6648603118107749
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0055_01.png;0.46912066854106743
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0431_01.png;0.567799535441533
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0410_01.png;0.7701682491642254
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0105_01.png;0.7146467657875146
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0109_01.png;0.7845468453482413
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0065_01.png;0.6547109715347692
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0158_02.png;0.7173348591962174
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0025_03.png;0.6703427059648196
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0001_02.png;0.7501186612672813
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0024_01.png;0.6189733886479334
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0424_01.png;0.6461554874935116
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0418_01.png;0.7588770463685395
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0017_01.png;0.7835848349868887
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0450_01.png;0.6579202023791079
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0018_01.png;0.6826192831567183
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0227_01.png;0.6710290347667631
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0029_01.png;0.7361330852536926
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0422_02.png;0.746052237460332
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0441_02.png;0.7333837505761133
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0067_01.png;0.6076523793757042
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0315_01.png;0.6520137067611776
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0054_02.png;0.6880032539734804
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0260_01.png;0.7143277805728705
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0013_01.png;0.7545252035067294
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0034_01.png;0.6813134479151441
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0153_01.png;0.5778904106326127
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0005_02.png;0.7457921635744209
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0131_02.png;0.37855984179230684
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0015_02.png;0.7538831851039187
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0425_01.png;0.7740950734422313
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0023_01.png;0.6712362172368165
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000052/0138_01.png;0.6776496183019753
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000115/0022_05.png;0.5530897646854838
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000115/0241_02.png;0.5270821206039622
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000115/0358_01.png;0.6603774540675516
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000115/0204_01.png;0.5860875910945899
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000115/0048_01.png;0.8447725752945927
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000115/0261_01.png;0.5228581088005843
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000115/0022_04.png;0.49375234772229815
/media/jingwen/04ccc39c-85bc-41b4-9194-f080cab179d5/TRDP/vgg_subset_former_peter/test/n000115/0055_01.png;0.7128594935384036
